Block_ID,Morale_Value
B1200,7.311193554990262
B1200,7.592833796329338
B1200,8.216331887807328
B1200,7.772600621281888
B1200,8.69218790454749
B1200,8.215130707828827
B1200,7.997741413873672
B1200,7.86203577030053
B1200,7.633044443793566
B1200,8.947054792145849
B1200,8.914649929824252
B1200,8.503670631895098
B1200,6.415835748674
B1200,9.146398660981905
B1200,7.67944558310938
B1200,8.646463664096677
B1200,8.960882095998324
B1200,5.501522650547611
B1200,8.84243106265365
B1200,8.165710510181682
B1200,9.783490099122503
B1200,10.0
B1200,5.880056808933153
B1200,8.812330508569564
B1200,9.38240113814176
B1200,7.920365186422153
B1200,7.657019887544909
B1200,7.926172617776969
B1200,7.990687448502677
B1200,8.808605379966068
B1200,7.222152138287935
B1200,6.414236417800264
B1200,8.489576724338676
B1200,7.677084099506771
B1200,9.351089916047137
B1200,8.069689922491857
B1200,7.6645852146843305
B1200,7.070043603834337
B1200,8.98420393538116
B1200,7.838936677727578
B1200,9.4799086139582
B1200,8.550671031554307
B1200,7.293725768522682
B1200,8.085482369719331
B1200,10.0
B1200,6.783597718863447
B1200,8.525598561456142
B1200,8.55842622941115
B1200,8.426367720005338
B1200,7.967572249408944
B1200,8.153707154554555
B1200,7.843195234447078
B1200,7.648374509121348
B1200,8.594081106416365
B1200,7.388452699159801
B1200,8.071751433647503
B1200,7.5315202876242475
B1200,7.313844981846183
B1200,8.55648725156965
B1200,6.509364065916552
B1200,7.943931078747566
B1200,8.200558462997888
B1200,8.801524127174297
B1200,7.609433417581556
B1200,7.803119841688962
B1200,7.756180554296932
B1200,7.333426810060345
B1200,8.279080674208938
B1200,9.00662211973253
B1200,9.874832170996203
B1200,7.5572772103962205
B1200,7.831967755097792
B1200,7.605358419234542
B1200,7.851419932120029
B1200,8.444901544979317
B1200,7.704521051628424
B1200,8.568626332241923
B1200,8.008983332454363
B1200,7.987240652511236
B1200,8.419881426971862
B1200,8.831506135560204
B1200,7.322209304679737
B1200,7.603061952341548
B1200,7.276815618189259
B1200,10.0
B1200,9.96209560314248
B1200,7.340720313354305
B1200,7.45220446650071
B1200,9.019136050910548
B1200,8.893757595019908
B1200,7.0697544248786865
B1200,7.516625167658373
B1200,9.10349636792865
B1200,8.574397439542397
B1200,8.643322545661695
B1200,9.110606986847376
B1200,7.853982936216784
B1200,8.584106690295622
B1200,6.266348869906899
B1200,8.916042183782848
B1200,8.447984392690623
B1200,8.815494626819492
B1200,9.32740090953562
B1200,8.014361095514255
B1200,7.999711527206887
B1200,7.135285614842945
B1200,7.645769985112399
B1200,8.14709454414058
B1200,9.304257063173305
B1200,9.925978683215787
B1200,8.928530204752654
B1200,6.890080787437882
B1200,9.324641132424317
B1200,8.76589444659083
B1200,8.917625823663547
B1200,8.902192657124552
B1200,9.505030731434967
B1200,7.2857157069439396
B1200,8.360748243112285
B1200,9.98062686684556
B1200,8.994194206832445
B1200,8.741306205555379
B1200,8.714648611052157
B1200,9.498820665286283
