Block_ID,Morale_Value
B1200,6.7951545039005685
B1200,6.719331975454937
B1200,6.510806264102761
B1200,8.671971279356178
B1200,6.805678457329047
B1200,5.338625712529192
B1200,6.248666875882618
B1200,7.01182273276129
B1200,7.98579339840103
B1200,5.9882912082631705
B1200,6.940323295957304
B1200,7.652805241184425
B1200,7.748362338792011
B1200,7.890848015733968
B1200,7.453229258302644
B1200,6.358088754452809
B1200,7.587548806256767
B1200,7.682377213868136
B1200,7.509686491452589
B1200,6.7113761268884735
B1200,5.293662419214444
B1200,5.882483759977827
B1200,5.894093451768927
B1200,5.34274730198354
B1200,6.161135228806512
B1200,7.797344783324892
B1200,8.29930040738202
B1200,6.127064691469951
B1200,6.775890406901153
B1200,8.646428644418718
B1200,8.040179734992892
B1200,5.3909546588409345
B1200,6.643882837941368
B1200,7.299416160138044
B1200,6.120260297643635
B1200,7.895907960021057
B1200,5.947559678485009
B1200,7.516176101153361
B1200,6.716402222427391
B1200,5.444633350890006
B1200,6.497252165436405
B1200,7.943057926264599
B1200,5.941655899781352
B1200,7.728537440938117
B1200,8.452014818888028
B1200,6.83169603947618
B1200,7.807116589280877
B1200,6.999400635127119
B1200,8.02064591126453
B1200,7.705669756696912
B1200,7.1028580928513865
B1200,7.312648380590618
B1200,8.328310086282608
B1200,9.585428706677304
B1200,6.453811392815307
B1200,9.07915674756531
B1200,6.593975753003796
B1200,8.156987146528808
B1200,7.2963230808792225
B1200,8.091790530155295
B1200,8.177335765598807
B1200,7.127694227291432
B1200,8.046656528402815
B1200,5.9165312530883325
B1200,6.910183929391914
B1200,6.133939350967237
B1200,7.3863988442321284
B1200,5.84720656088316
B1200,6.845100716804997
B1200,7.3484396027017
B1200,7.248086379742683
B1200,7.668327671592726
B1200,6.216803536519359
B1200,7.155637288058318
B1200,6.96092148422478
B1200,6.23194846523428
B1200,6.395703126000813
B1200,5.799554228988448
B1200,6.929433381227591
B1200,6.911056508235913
B1200,6.92248419866004
B1200,7.57406940327959
B1200,8.399459924036098
B1200,7.831678742417234
B1200,8.152460758975609
B1200,5.475501623232098
B1200,8.08872222696332
B1200,7.829437552063404
B1200,6.326294532086366
B1200,5.721400316219507
B1200,8.975012544426594
B1200,4.627446598108086
B1200,7.729471071678853
B1200,5.105646210535616
B1200,6.574948246033331
B1200,7.355145988553786
B1200,6.14562488568253
B1200,7.4611930135488524
B1200,8.10726747307621
B1200,6.610195563787745
B1200,6.452635494091513
B1200,6.210023213748929
B1200,7.9275996578996795
B1200,6.263410496315563
B1200,5.429364267810386
B1200,6.636941989458058
B1200,5.633244458492663
B1200,6.543578898238352
B1200,7.994525943205274
B1200,8.150728001522971
B1200,7.690041196537592
B1200,6.668972085847078
B1200,7.3371194824397445
B1200,7.54448026200946
B1200,7.1942387434200175
B1200,7.615694504996683
B1200,7.4669238449746596
B1200,6.764420592158705
B1200,7.968117309867763
B1200,4.936448252455847
B1200,8.81001121129417
B1200,6.691805171055279
B1200,7.117933859677981
B1200,8.332140349181678
B1200,7.0594398721644405
B1200,6.855242247548471
B1200,5.59178200735122
B1200,5.7452423098189715
B1200,7.190643898961254
B1200,5.359916429541437
B1200,6.21457217590015
B1200,6.841907152906729
B1200,7.098322890730925
B1200,9.305891217691208
B1200,7.0983779984297835
